"?a  <dbo:coach>  ?b   => ?a  <dbo:generalmanager>  ?b"	0	6
"?b  <dbo:credits>  ?a   => ?a  <dbo:seiyu>  ?b"	0	18
"?b  <dbo:shortDescription>  ?a   => ?a  <dbo:viceChancellor>  ?b"	0	3
"?b  <dbo:title>  ?a   => ?a  <dbo:viceChancellor>  ?b"	1	4
"?b  <dbo:after>  ?a   => ?a  <dbo:primeminister>  ?b"	0	13
"?a  <dbo:name>  ?b   => ?a  <dbo:generalmanager>  ?b"	0	24
"?a  <dbo:before>  ?b   => ?a  <dbo:primeminister>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	28
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	60
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	36
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	14
"?a  <dbo:t1p>  ?b   => ?a  <dbo:t2p>  ?b"	0	442
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	23
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	63
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	27
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	22
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b"	0	20
"?a  <dbo:image>  ?b   => ?a  <dbo:actor>  ?b"	0	86
"?a  <dbo:offstyle>  ?b   => ?a  <dbo:relstyle>  ?b"	0	6
"?a  <dbo:previousClubs>  ?b   => ?a  <dbo:careerHighlights>  ?b"	0	3
"?a  <dbo:firstTeam>  ?b   => ?a  <dbo:fastTeam>  ?b"	0	148
"?a  <dbo:poleTeam>  ?b   => ?a  <dbo:fastTeam>  ?b"	0	130
"?a  <dbo:secondTeam>  ?b   => ?a  <dbo:fastTeam>  ?b"	0	92
"?a  <dbo:thirdTeam>  ?b   => ?a  <dbo:fastTeam>  ?b"	0	73
"?a  <dbo:managerclubs>  ?b   => ?a  <dbo:currentclub>  ?b"	0	319
"?b  <dbo:east>  ?a   => ?a  <dbo:northwest>  ?b"	0	50
"?b  <dbo:south>  ?a   => ?a  <dbo:northwest>  ?b"	0	57
"?a  <dbo:southwest>  ?b   => ?a  <dbo:northwest>  ?b"	0	12
"?b  <dbo:southeast>  ?a   => ?a  <dbo:northwest>  ?b"	0	188
"?a  <dbo:northeast>  ?b   => ?a  <dbo:northwest>  ?b"	0	7
"?b  <dbo:manager>  ?a   => ?a  <dbo:currentclub>  ?b"	0	263
"?a  <dbo:west>  ?b   => ?a  <dbo:northwest>  ?b"	0	53
"?a  <dbo:north>  ?b   => ?a  <dbo:northwest>  ?b"	0	42
"?b  <dbo:similar>  ?a   => ?a  <dbo:similar>  ?b"	0	806
"?b  <dbo:neighboringMunicipalities>  ?a   => ?a  <dbo:neighboringMunicipalities>  ?b"	0	10010
"?a  <dbo:youthclubs>  ?b   => ?a  <dbo:currentclub>  ?b"	0	804
"?a  <dbo:title>  ?b   => ?a  <dbo:relstyle>  ?b"	0	4
"?b  <dbo:province>  ?a   => ?a  <dbo:regions>  ?b"	0	13
"?b  <dbo:operator>  ?a   => ?a  <dbo:regions>  ?b"	0	5
"?b  <dbo:nation>  ?a   => ?a  <dbo:regions>  ?b"	0	12
"?a  <dbo:cities>  ?b   => ?a  <dbo:regions>  ?b"	0	5
"?a  <dbo:clubs>  ?b   => ?a  <dbo:currentclub>  ?b"	0	9493
"?b  <dbo:name>  ?a   => ?a  <dbo:currentclub>  ?b"	0	5294
"?a  <dbo:title>  ?b   => ?a  <dbo:careerHighlights>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	5
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	13
"?a  <dbo:aircraftPatrol>  ?b   => ?a  <dbo:aircraftTransport>  ?b"	0	5
"?a  <dbo:aircraftElectronic>  ?b   => ?a  <dbo:aircraftTransport>  ?b"	1	3
"?a  <dbo:aircraftAttack>  ?b   => ?a  <dbo:aircraftTransport>  ?b"	1	3
"?b  <dbo:moreUsers>  ?a   => ?a  <dbo:aircraftTransport>  ?b"	8	9
"?b  <dbo:primaryUser>  ?a   => ?a  <dbo:aircraftTransport>  ?b"	10	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b"	0	11
"?a  <dbo:rd3Team>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	389
"?a  <dbo:rd1Team>  ?b   => ?a  <dbo:rd1Team03>  ?b"	0	97
"?a  <dbo:rd4Team01>  ?b   => ?a  <dbo:rd1Team03>  ?b"	0	229
"?a  <dbo:rd3Team01>  ?b   => ?a  <dbo:rd1Team03>  ?b"	0	483
"?a  <dbo:rd2Team02>  ?b   => ?a  <dbo:rd1Team03>  ?b"	0	2238
"?a  <dbo:performer>  ?b   => ?a  <dbo:cast>  ?b"	0	4
"?a  <dbo:rd2Team01>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	2756
"?a  <dbo:rd2Team>  ?b   => ?a  <dbo:rd1Team02>  ?b"	0	64
"?a  <dbo:rd2Team>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	718
"?a  <dbo:rd4Team01>  ?b   => ?a  <dbo:rd1Team02>  ?b"	0	215
"?a  <dbo:rd4Team01>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	1717
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	13
"?a  <dbo:rd3Team01>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	2200
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	15
"?a  <dbo:rd3Team01>  ?b   => ?a  <dbo:rd1Team02>  ?b"	0	378
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	13
"?a  <dbo:rd1Team>  ?b   => ?a  <dbo:rd1Team01>  ?b"	0	1191
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	20
"?a  <dbo:rd1Team>  ?b   => ?a  <dbo:rd1Team02>  ?b"	0	119
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	12
"?b  <dbo:associatedActs>  ?a   => ?a  <dbo:cast>  ?b"	0	4
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	20
"?a  <dbo:rd2Team01>  ?b   => ?a  <dbo:rd1Team02>  ?b"	0	653
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	31
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	6
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	22
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b"	0	16
